1.8303814761934978,-1.8983527318778908,-7.029542691389462
6.811860293847334,-8.909209826318035,-14.681697891861264
2.3267033698531563,-10.590974203770978,-9.55082478695722
0.1887331006672211,-9.087343872954536,-8.491944518295137
-1.6230449948216938,-9.33700403782751,-8.232042363254914
-0.5720355761540048,-10.403706049898476,-6.477644066030867
0.6087720342761516,-10.069432263164176,-4.075787078453003
-1.1008897576411227,-4.890612743329925,-2.8408817301370037
-2.230023170617965,-0.5704200345275136,-3.9802040176764177
0.2751993286297801,-2.0866706667018953,-5.82236075228053
3.1538458944529997,-3.6361872593067224,-7.17536892884718
2.9633870125846054,-2.3099383674024785,-6.051187720384247
2.5357315600216332,-0.8079522548596716,-5.3759013006640135
3.5623388219651937,-1.252647626981634,-5.3959935835608075
4.0914110350607595,-1.1273580511795338,-6.241538652760727
3.3644063104654456,-0.7505079788632685,-5.542943184302541
2.4607527073005686,-0.870478666705413,-4.192785710712852
2.9698062031013728,-2.2621774848097855,-3.128284896484863
1.7550483260832959,-3.525832096539812,-2.4490890824393197
1.109043606873881,-2.630313390741796,-3.129501411371672
2.119386741193693,-2.961583149172897,-4.04546249902871
2.6008702105497448,-7.001624206656947,-1.881821815721855
-2.269707056032562,-18.69558026745511,4.5051043891642655
-10.891513132452575,-17.64624024419401,25.02440270055839
-12.835559644524457,-6.158341741890297,23.415097394292047
-11.520079361851932,4.881943114413721,16.74072661318922
-5.739297545574291,15.793007160630324,5.789730910817381
7.369073756510596,19.959361612393852,-2.86571097766557
18.467067902760167,15.54047231250985,-8.905570834637563
23.46408885797054,10.235958997761863,-9.259414024319868
18.559864932499252,13.345890486353301,-0.5058925585569397
14.23710045899349,14.2055330055191,10.820286422509396
17.951387729566957,7.961989622656216,17.42361694152568
30.605315426294563,6.925786158560502,19.575158290124964
44.40422705516246,1.5363551196609997,25.178597563942773
55.972413579589585,-5.439825214327138,27.451915239974817
61.88250332404235,-5.232255066026186,33.799016133561324
60.416620828664115,5.0913298257444755,43.24940653932993
62.64967182042808,10.01431490216958,43.51070511755915
69.54432731621321,14.642675520165003,29.54621551023608
76.38483971937829,22.61810894500779,25.840398203091045
85.16427685438269,32.20240970134961,27.350363383225186
94.72381622871595,41.44124098483987,17.570376996355368
107.01565512507693,33.09556560543591,4.851355573751306
102.90990415143607,31.430985343996653,-1.82824626737527
107.06037596608597,16.264006728359323,-11.869368589842441
127.53652014006255,17.001027344978546,-18.733792447545227
147.9491331238198,16.42548133319492,-36.660256634756514
217.30863647527153,-11.344413897305353,-64.72300629526866
220.04097398143935,-19.397957028028166,-68.3682515510779
192.6151091661677,-25.93701993522785,-88.49140564426555
132.3401938054294,-11.80588878429876,-64.69887848502353
43.164248170852744,28.51548043331081,-32.44361638783949
-48.63486203509943,76.67281985079323,11.929765715613165
-136.73088181599994,137.0235053798088,49.84726962095644
-150.69175410232126,136.94113737279932,54.40746745528737
-121.12938791313239,119.54617816005297,32.705277555848916
-91.79252146444803,107.32797072856502,28.337731520956677
-101.78758706714163,126.37895264902231,46.67244371870834
-121.20878861476749,123.64982531956234,62.86788492536337
-119.15422763009227,103.19381925349742,43.28453452705082
-103.10981637794067,70.16300237105241,16.35880194419333
-71.51472575427039,41.89371171518865,5.8790753090988925
-62.984961056225096,32.985882869670704,6.822753848307478
-72.61621292246168,35.269187133429426,-0.14337900587261543
-74.92449729125042,24.841748408713627,-22.58533765070652
-77.74526693377868,12.017922457766204,-39.858901799208574
-77.43783928085958,3.2935263961544576,-52.63626128166374
-73.03486487724182,2.4082053802362626,-57.13467528447707
-71.27524104874446,1.9832017994572135,-56.678345932757054
-75.89784976527774,-1.0866984853594879,-62.5938641400308
-81.58628851367699,-5.5414801955386,-70.68417688078651
-98.22862729430348,-9.051640004551919,-66.18771420931321
-110.51884036480982,-23.709172684635508,-54.75649516610576
-110.21226827115488,-37.304674535346905,-42.144616581742206
-95.74631906351014,-51.27423236776717,-33.80319052342861
-81.25214492331247,-54.55117548912154,-27.831976544617323
-80.49994939849697,-53.69301705282043,-18.866287967598048
-81.47467070832495,-63.13453709294159,-14.982842014157749
-89.30730194968785,-69.90904331041544,-4.876264979912794
-92.21487382067617,-75.40331714261507,7.280778032417798
-95.27850405462726,-66.88819777830327,20.538710052646124
-96.1130910706576,-59.623356172898745,36.578035144810556
-82.18717463313148,-69.35377542512536,41.203139751362386
-63.24784508523884,-78.54571267495002,39.81790552820149
-58.38236088772059,-77.08109379481903,51.53169120340489
-59.38824674651737,-76.31197060258765,64.73520019813056
-54.19099536573777,-74.26037149388333,69.60721577186881
-42.00483852161878,-63.23593246537776,81.68762735910936
-20.37061034551121,-50.80633548905429,92.25177507535443
8.710070008685511,-44.56625475035822,77.63501916222442
34.54066758531875,-36.87601730045948,57.9681606062433
49.95811502073375,-31.039893178043773,45.26749943839787
64.23262456863056,-30.73247300983848,35.81086267928084
75.6263919616372,-28.278163878692997,37.90637336129485
81.81284733251385,-18.042740362108553,40.073624294367406
76.5509252201039,-13.632607785593065,29.067588221591283
71.0525567599429,-14.275805771999224,15.215690430996913
69.4178819727879,3.5872471715049374,37.65364296956308
77.04464519094684,21.3983619614248,55.28948827899993
85.85215651372827,21.50874383032315,41.12056033784387
83.84073909560618,11.210888255451296,14.67220512969463
79.25356493236931,9.496294907950418,13.342073370491148
75.0411540679392,14.006542659123824,16.825116163741875
70.86152474566828,6.515934628494039,7.320401385745323
62.56165596633991,-6.85846912661595,-4.530941707975206
50.34951830448606,-14.391656008477277,-8.51555788578887
35.577041769057544,-15.597350831797838,-4.499583270798963
14.163526135555335,-23.31163192934964,-8.960947202894193
10.06636520528934,-26.632036726623294,-10.166919504229394
2.4719562723446837,-26.46656904647653,-12.796087323532548
-1.1704554001282585,-20.671253150193227,-18.244853450041166
-1.5662698077201873,-12.977028308780135,-17.715291873059012
-3.6712323389739696,-4.022373335824196,-8.742295651940859
-5.813226951994343,2.254424450259932,-2.5277981137036756
-6.265111298910617,6.2015759815702225,-0.6601159452953036
-5.171117367156127,6.992555195414496,0.0814676293680235
-2.3927241705707716,5.396322088806753,-0.8552395395990822
0.2609488702577495,3.6823698857527702,-1.7021480969919323
0.10917270913098387,2.8560631799069904,-2.2737086736920036
-7.519131093035808,6.623384844991477,-3.5117735308756473
-10.798369739765874,8.685686082619574,-4.361870290078986
-7.297995266032039,7.911700428106455,-4.663032390945876
-1.4081811979993886,5.3646056585673545,-5.493715441324343
3.5251758783800966,2.9564898552558834,-7.181351942439365
3.260422388198714,1.6073530418914412,-8.63146990732353
0.8393950786285901,-0.2603512067645836,-7.790318390978268
-0.047558268332120124,-1.7149516095555328,-5.551264287643102
-1.2946626491042703,-3.639843182181962,-4.896502973278515
-3.31229050308491,-4.120392749175083,-5.920970632829258
-4.990247990812984,-2.5598182525680944,-3.8956407886289157
-3.2972859777711117,-1.5480662431191716,-3.102869513802602
-1.3566847681726952,-1.0938400856596204,-2.7798412336031957
-0.01363500025054833,-3.063974957222182,-3.170213574357579
0.7114548447692539,-3.2318185529442487,-3.594769426409548
-1.081370295099432,-2.4382448665383447,-3.2544837181852913
-2.6106902751420122,-2.6974363146218843,-4.812619512481579
-3.017826211506029,-3.7448235136939005,-5.629902481989837
-5.738277938443965,0.7312212804941663,-4.51211581915998
-7.5856939849380645,1.8284618533199617,-7.808300180264864
-9.581841018009357,2.9766667210156688,-7.673782456721463
-9.586960630810516,5.75913744310459,-6.2523753644677615
-8.22283007578069,7.7274882141592665,-5.017957293369485
-7.4130486208403,9.40545762404173,-4.213394385627388
-6.928402718848117,10.186770362493746,-2.374962581971299
-6.633112881537617,10.249650231675655,-0.6105059092405917
-4.755631023681528,8.468990766732762,-0.4782894894070443
-3.7897623327086443,5.983436988284196,-1.4861345654659452
-4.820209555744294,3.6079276216634573,-0.723694219594083
-6.565792874735141,0.5063426985136241,-0.3804953620089705
-7.508279966271021,-2.8290063980845392,-1.6370211893156936
-7.93220534654485,-4.761869866836551,-1.5984595796110175
-3.83457999903521,-7.346376953775282,-4.301810394221383
0.5116995796898888,-9.864189689900977,-6.7500930654734255
2.0384117746936194,-8.12355819572197,-4.8530201064403276
-1.9845084298711124,-0.4890204202505988,-0.7164561133173337
-5.323720557108523,5.156195816231077,-0.4758062714488791
-3.2351787160764593,4.210731447009292,-1.0178224810615244
3.7296411036680173,0.7356761111956994,-1.49936793206506
11.137169409200364,-3.803320954606344,-5.5419927391040655
14.58738759922348,-9.6386476893954,-8.181155804815848
14.211709762161272,-11.333652630776564,-9.883597718275391
12.165519422411034,-7.078475170004668,-8.718527765911613
12.708631750548923,-4.788673553892501,-7.993240241741912
12.184549033898936,-5.2939055188715765,-6.120737746788571
9.77814832688742,-8.927505573457324,-2.322650740662381
6.036742990262965,-10.429818382023054,5.975822415281408
2.8100508370542165,-7.018066254110178,9.934812207894506
-2.446591972355155,-4.18547607335876,13.79907119401938
-5.601932653906411,-8.054377466969202,21.881018149290927
-6.59555755616534,-10.648422804159937,27.327537253097997
-7.974774417105774,-6.83325447061565,26.983595203767063
-9.4833173999966,6.298360023753783,30.360254588219256
-3.141385097807562,24.29328481519402,41.0922488599591
10.336224687716363,41.031200792070294,46.96938894522674
19.020782958122336,47.43837505881776,49.75918261907306
16.404452743390337,54.03648742949764,49.196938815452725
2.7553150382081033,65.67531426844555,46.39845428848046
-2.8204508905234373,70.33502533498816,42.17080094648586
1.767663441203829,77.74555505137307,42.459923679020214
13.530364539768208,83.11175472691883,38.197197001055024
24.923444742115635,77.83820970038192,28.365729789208082
28.534880856979225,74.48823727087918,17.94713132454194
39.06512185484001,68.93740956907286,7.524664175719033
39.74912242364583,67.69345297772995,5.1125033401022595
44.32368730026702,53.248989010101766,-12.75297567931379
66.93398262760721,29.518719406345575,-32.17166097050641
86.49143109010907,21.634723403078315,-45.59347321293661
110.90729124415176,-1.512445583643668,-63.64091332681674
79.03911576402736,12.737517479796825,-53.18458031015922
33.00232601568313,53.379673141404375,-50.605688551615756
4.9058858753886945,57.532015488139834,-49.35407633111204
-43.36650376591377,82.2092154051877,-29.150254246700666
-77.81365029848556,111.28836821665895,6.700837239609956
-121.47274575190211,139.81769903053714,33.247080810210036
-133.15215921902256,118.99747154969953,13.546118803471575
-92.97143693228097,65.53360518658498,-24.42055561989818
-54.603768263668215,28.982117790563805,-47.35595637396356
-32.567720057883434,7.4248282596590025,-57.96405180005337
-34.356442060936985,-1.1254885780475676,-69.90537458688316
-49.76376146359164,2.7444841126114716,-67.86414777326577
-65.32309499097848,14.13094332661289,-57.76873396129303
-59.60757511359272,1.1799233468995258,-60.09469562285656
-52.97391115818822,-13.702350907289786,-66.41702449014765
-53.25725572026626,-17.023057958459713,-68.14851347723337
-56.70285985890484,-17.640271220338786,-79.41732992089229
-58.41147208683395,-18.787893278784626,-89.49138164422357
-50.187150521677765,-32.330665894900434,-100.10138012136075
-41.001315827531855,-47.71056998706885,-105.66546949427688
-49.11581730325732,-46.82342480075327,-91.55319803031114
-65.03209484401803,-37.38779988124785,-73.31825908116453
-83.14431195703304,-28.355059628655038,-56.880899718904324
-93.66775236527012,-28.725516475386193,-40.71534968583819
-98.23616351268318,-33.42264708066387,-33.446837443675165
-102.0099086813023,-36.299144477221866,-24.985501510688458
-103.35240613442063,-39.67350273261375,-3.7601072213858378
-105.47997956439264,-44.842786236520624,11.060670278590932
-109.79230250209847,-50.85092829637842,16.932144149533137
-109.06026743583811,-60.405436397690785,19.566740456147556
-101.01235852993351,-68.23137085502547,32.60125288982262
-98.57443864390297,-66.76966432756176,59.77989063240365
-104.16218204957048,-61.51847877041468,84.5918411838463
-99.48265614903792,-67.58260220270392,90.45841028886714
-83.18174789366904,-77.17099455683878,96.12388478053451
-55.768026656417554,-79.03296977957484,102.92460401624865
-23.32250488202788,-77.97516848055858,94.7528418208926
6.037856495661405,-81.17815041002714,72.27542577543251
20.07462142899161,-75.46918856244,61.24328681209635
24.66272105088571,-58.46364217835051,68.53331847578258
33.14553023224132,-41.013517452175854,75.99587834267084
45.73077907259935,-30.610622415247544,63.49303842231655
56.29931748321563,-23.77741800900044,46.01437835547564
74.349723654176,-10.370739848808608,38.66412023510297
86.48433739350838,0.5756571950576198,40.42943805950654
89.53264194914415,4.514523502774661,32.01538456812925
97.57672722364237,-3.280995662912179,16.013197298968088
103.93710583204187,-7.624253032796928,16.60141094106324
102.56372917749539,-4.812330687755584,27.402397189965004
94.2911022482641,6.365758877101686,33.75103398998568
99.02152209711345,12.493755480120111,40.76510921728998
109.90772128668068,13.402695893813554,40.04602708676706
110.31911489706643,7.224576400973072,23.648407324489316
101.29634726012587,-3.847990329352069,2.3966493844952135
84.77515925473818,-7.04227903525629,-5.15081494073398
72.01261647288199,-5.828382013967951,-2.683593693347123
57.46302456442363,-0.46340322778432086,-3.7752673379074166
46.700010355923354,-1.2015752372819306,-7.306387746774886
39.10347858482144,-4.276139250186584,-13.31125177161928
-40.2026268965155,62.00544660018359,54.713842305906404
-5.709143112569169,19.268803964315374,-42.64022587232022
-1.6192638848735135,-0.2185172170316314,-48.086315949996056
4.756407903836959,-8.582107337812028,-37.69521388592436
11.660617453890433,-1.0744605963911575,-27.998847568370795
21.137357207634725,-9.73281800007544,-39.4326568542517
21.486524950119403,-10.373571937874845,-26.398627481457886
16.688442801055682,-1.0350237246738934,-16.378731082759504
8.243218249659291,9.435229476512047,-5.398589844602105
3.832291294896951,8.129445436002834,-0.7764623578992372
3.400086657616634,-1.0575537604734275,-2.229912532429729
1.4910838340200834,-3.5431860177801484,-1.0820591381546156
-2.3334312752477584,-1.7382430913552107,2.6926498857644834
-3.843457192496992,-1.077460643673608,3.607991486831088
-2.598234243806751,-2.3047197727289648,1.069696832740813
-2.379760878338651,-0.6064799708247596,-1.2762402753780153
-0.502840390575337,-0.1171615464697802,-3.915885777252523
3.775029459624071,-3.482968102200889,-7.072825322751454
4.934434284128198,-5.4449346862522505,-11.628602430872812
5.178560588349165,-8.848862250465226,-11.8957102450479
2.4730737312852913,-10.074533988616714,-7.488581788573058
2.5394203403251447,-9.776367369676194,-7.744398653030405
5.248810678187653,-8.433267388170718,-9.825573897268432
6.476327831014405,-3.883877849797821,-8.249228953391642
4.363979688271405,-0.5649841938425681,-5.359324778548384
1.728967304965109,0.5845279166516701,-3.357473746305656
-0.6364588234400436,1.6323970758681339,-1.6267943257911766
-1.273280956420925,2.3542385173366873,-1.1119371026194178
1.424440176392346,2.5495281029149544,-2.661390687021161
4.436625166508449,2.354594104536106,-4.200393299569289
5.856050859117269,2.2079200325075274,-4.209675274390167
6.876201217935062,0.06540576723126176,-4.565177081316544
8.533593505864573,-2.2499283167914372,-5.335246038124458
10.417421481628768,-3.408732489293805,-6.422496479830239
11.064538005165694,-3.3996187817925643,-6.938476549253286
11.798900855391631,-3.4010250785885914,-9.047328938029647
10.21933531317066,-0.3144663694655142,-10.241139044738395
8.640902378926805,0.6439813541108645,-10.885392460877252
6.618667915353348,0.0593630914702747,-10.105719938596025
5.907986404358364,-1.6706388846091376,-10.277293157748092
6.295648917179202,-4.288767252127814,-11.026829695769493
4.686025581603928,-3.236404054920723,-10.134292703387159
4.468022186330419,-1.368005304273839,-10.291716281389288
4.69730848978936,-0.967669799094045,-10.65600518164869
3.6694530001975587,-0.2348740372700691,-8.50515451967157
3.199848428609985,-2.1421485645204235,-7.311415689582219
2.6463773940775086,-2.7376845848991698,-6.036151506803926
2.2356277557726667,-1.4281025539764989,-5.645208960541963
3.0119334605770685,-0.6730861795224788,-6.659788703804578
5.18259981761948,-2.5167710458227535,-7.651028525458264
6.41025378237948,-4.474925775061665,-7.566530680526322
5.396035231276217,-3.9885655137319684,-5.977859720890071
4.755392339898711,-4.068245963236815,-5.425231527091421
5.118523627840632,-5.0396047300378495,-5.730731198047171
5.472462302343375,-5.790785758863799,-6.06860905378973
4.617127738784457,-4.384212345480476,-6.008575653445824
4.357397919880898,-4.824805404319351,-6.533633595320807
4.275103136229617,-4.9215994921950506,-7.048817487757501
4.4260228510669375,-5.026299605280707,-6.992272030288904
4.024211729263756,-4.648310844988932,-6.47510236093526
3.1005344995914688,-4.012624297287944,-5.7277322975274325
2.616171613716992,-3.5983047276828195,-5.173262731182072
1.8556219983865163,-2.409116809633265,-4.102771682266834
2.3846187929518807,-2.7335916177958532,-4.28789027366429
2.222800084059232,-2.853679139365331,-4.1222227483532725
2.154181015723121,-1.9646985843706126,-4.384858062636213
3.144679525282511,-1.4683548423923733,-5.3023023695911204
3.677054853708887,-0.6583614449668127,-6.47665047510057
4.453917987380795,-2.422986471998006,-7.428698091740466
3.995184415965962,-3.5698029795602024,-7.005359941028387
3.0189178505092937,-4.49940576722853,-6.35626295637583
2.1814481899681475,-3.721305272138232,-6.330693468471222
3.602636194647004,-3.80920979637631,-8.05242940628947
4.7246345677409245,-2.097648051735785,-9.282883642779877
5.547871885927715,-3.1922493353919386,-8.966940963255967
5.544738303011724,-5.403596183446538,-7.878179618352779
5.273151809793738,-6.361870839041546,-6.951882026243915
4.293562612210202,-4.5402695541528715,-6.316462369201846
1.9611062205125995,-4.04383146635967,-2.362043257811482
1.9274573001525654,-2.1589488444240152,-3.6530225212622094
2.5548968910803773,-2.4027879048589607,-5.084039445747282
1.9267162273406218,-2.2052075613451994,-4.976019985086761
1.624771245232537,-2.8384261825839703,-4.612294548265868
1.363012825423659,-2.9311492819258342,-5.392812757519882
1.2015346325476024,-2.0509324639762383,-5.954182085309339
1.7453803808319435,-1.0383399139974583,-6.421683327593502
